3.196239328647222599e+00,4.847793845174659388e+00
3.938388211659006100e+00,4.690599221443228828e+00
3.422419112983868583e+00,5.289730494657589155e+00
6.111343167204651650e+00,6.054466532219319852e+00
2.655412208605008040e+00,5.767989330540703286e+00
2.664198852225212910e+00,3.983958778657552546e+00
4.047087928589669481e+00,5.788434292128916248e+00
4.151731524917252614e+00,4.782857714341496091e+00
3.538446424636457088e+00,3.959587972340039563e+00
5.270773511960885394e+00,4.482851759745397402e+00
3.927296308315554985e+00,4.964966674472590213e+00
4.393906418702417938e+00,5.884329820036108494e+00
4.251199648099764694e+00,5.444903276118180813e+00
3.274645706040325344e+00,5.622410168542495867e+00
3.830872542412627535e+00,3.888867431617811121e+00
4.056127718204153076e+00,4.551342344163376907e+00
3.059290050870316691e+00,4.300159259175569737e+00
4.322360257811481254e+00,4.736579603149293938e+00
4.649456413608342054e+00,5.779256578905040520e+00
4.195594283937353453e+00,5.896828918591722868e+00
4.211076258409294226e+00,5.339624356502072899e+00
4.251226693059326323e+00,6.264610512253460328e+00
6.170685908560451516e+00,5.300889129396341382e+00
4.584836814818424422e+00,5.526231864496670809e+00
2.870262590626789567e+00,4.536833701680819786e+00
3.489427970366034693e+00,4.055219854000827517e+00
4.223140700249705226e+00,5.306233173640951151e+00
3.488844016382344204e+00,4.958044407024187805e+00
4.701454618493023929e+00,5.169021940127824344e+00
3.864328807571224988e+00,5.680152597951691362e+00
2.193371024582345896e+00,5.862279244596766858e+00
3.816821691470237532e+00,5.936957249521328528e+00
3.584611133316540688e+00,6.323990266171998442e+00
4.423427740391222329e+00,5.024521492860247740e+00
4.895043651298156995e+00,5.043248562543166891e+00
4.354340275339255051e+00,4.582970451214610996e+00
3.306397214625018677e+00,5.064803730775288670e+00
3.152416440732690006e+00,4.507509318683939448e+00
5.240706373295390463e+00,4.634931381264079775e+00
2.437521243882033062e+00,4.602982176743188880e+00
4.096162506435463868e+00,5.300468394832427599e+00
3.466111567726899434e+00,4.540573325616130695e+00
3.683975784370860929e+00,5.341129632105661607e+00
3.766772771980181123e+00,4.618517424863716414e+00
4.693672649294230226e+00,5.221834920493607868e+00
2.789068269593630411e+00,5.091640909338143395e+00
5.151587338520139170e+00,4.618623902708169915e+00
2.690837468028529855e+00,4.351328316393066054e+00
4.235367299036497890e+00,4.073035206744470393e+00
4.041631565906050660e+00,5.160075666031540997e+00
3.802554345855002182e+00,4.892263243332046763e+00
4.653283473292372463e+00,5.143707517187491085e+00
3.745522141810258887e+00,5.297455900092582048e+00
3.413661701582858310e+00,5.245252180296628097e+00
3.904243043506881339e+00,5.907552756387566717e+00
2.544163433969675037e+00,5.432983124596694857e+00
5.300001696427760756e+00,5.605859005539659989e+00
4.701073771676171908e+00,4.393321814946752113e+00
2.388967404476984413e+00,4.318255666902410361e+00
4.830068572058344500e+00,4.095648124915550525e+00
4.250994814196090488e+00,4.416378166470571465e+00
3.043754906508246094e+00,5.544060051299228853e+00
2.538519011805868697e+00,4.667484121448817191e+00
3.611236555843937435e+00,5.275827825747451350e+00
4.820714087967568062e+00,3.874353375580542824e+00
3.167709010973351447e+00,5.658868307657251684e+00
3.433643498619781909e+00,6.414080394577236000e+00
3.702951431905214363e+00,4.949258788142920196e+00
3.658685185404771278e+00,4.913492292682788865e+00
4.478606143642370085e+00,4.125231065487151128e+00
4.628778627441846538e+00,4.800006158898482589e+00
4.198125015122303516e+00,4.838704268107147044e+00
3.977174715457035159e+00,4.302351175435893182e+00
5.149650989800761636e+00,5.223293135885717753e+00
4.730098092863281423e+00,5.076809935940604923e+00
4.249419744522612064e+00,4.366043697466124307e+00
4.171551946079600448e+00,5.957631717022274564e+00
3.445602291841240117e+00,4.326926565969690941e+00
3.683829295887577793e+00,4.092410323712988962e+00
3.614647153743417718e+00,3.305830232108515787e+00
4.095400626717620618e+00,4.278001479570950671e+00
3.020939509305021531e+00,4.989819526260712124e+00
3.854916159709534274e+00,5.360211807446309429e+00
3.743312257729393355e+00,4.537974314742316828e+00
3.808879077227976140e+00,5.857652078951877783e+00
4.004725375628204631e+00,4.354592417367863177e+00
2.753885496761935059e+00,3.691113023285395478e+00
3.448530331284211048e+00,6.204740402193166915e+00
3.750759922414809822e+00,5.217713081038366951e+00
3.408072342208795291e+00,5.223041882176170603e+00
4.369030332491114166e+00,5.013813920274678537e+00
4.308935325344597445e+00,4.873530356743633440e+00
4.206728761789965354e+00,5.071225813835487983e+00
3.571093858280745881e+00,5.510397826995070858e+00
4.707076264049201875e+00,4.647895079320907286e+00
4.557697879308841848e+00,4.637057481482334431e+00
4.043574856625465230e+00,5.704738065716385975e+00
3.971750413547482594e+00,6.368905799970219661e+00
3.950430469545946011e+00,4.460100441069425159e+00
5.451178999867295261e+00,5.535872022842729834e+00
4.373227032345303300e+00,5.515230083898252644e+00
4.297252177618192448e+00,5.815656864812556393e+00
3.602553439396262380e+00,4.194999664041290544e+00
4.228333019987814190e+00,5.243802725603790904e+00
3.617754858473022583e+00,4.840882927183726814e+00
4.804709690568659930e+00,5.504766484378039948e+00
3.734819893279859748e+00,3.929931986981759273e+00
3.732581354428389009e+00,4.819652915906541324e+00
4.719492214235052607e+00,5.085545508336602794e+00
4.365337746528707541e+00,4.371683041884891985e+00
4.658268647438828403e+00,3.872139701555523228e+00
3.595249961647999815e+00,5.252818066843110145e+00
3.849579901362438772e+00,4.923008630847195199e+00
3.304407840764649329e+00,5.213624697499112948e+00
3.668363500396279342e+00,5.937299965457929929e+00
3.860061725677485622e+00,5.409305734595972304e+00
5.894244231500731956e+00,6.622840088584863061e+00
2.658132064524812321e+00,6.401062381471199103e+00
3.375732881601449797e+00,3.887087057798373380e+00
3.687421657962857591e+00,4.827422717422928500e+00
3.813880511695347586e+00,5.444822510874721466e+00
3.372364239109632678e+00,4.864791778174214265e+00
4.543756637908063389e+00,4.672473792461592446e+00
3.397629107115744507e+00,5.044654949654937326e+00
4.283775080837287419e+00,5.740098838343845600e+00
3.513244985136397158e+00,5.651218188771851558e+00
3.321155515349845544e+00,5.263447270179879567e+00
4.580678906972518227e+00,5.642907609957805271e+00
3.602401399536606874e+00,3.731657171084059144e+00
3.956102972570650245e+00,4.909280708440532770e+00
4.237220431425123834e+00,3.977523927428888051e+00
4.716853426069151034e+00,5.513650859741494159e+00
5.109795599849740633e+00,5.443671531160704902e+00
4.166365496713392957e+00,4.026499988928515350e+00
4.597558630620355302e+00,5.426891461667498362e+00
3.955763174519139724e+00,4.811079680143021342e+00
2.807859379599498162e+00,5.648281179522821382e+00
4.556831694018549150e+00,5.534572386658388687e+00
3.796513753785689005e+00,4.436023036365451588e+00
4.305895115395465211e+00,5.463948798049844235e+00
4.221761681302777625e+00,4.678132573336403865e+00
3.397537330042478487e+00,5.493462059088095373e+00
3.401914240956436242e+00,4.006522756377703942e+00
4.460251423723880393e+00,4.003474475494453344e+00
3.707125135577862274e+00,4.349409904446869923e+00
5.031623930482353124e+00,5.505755358572567815e+00
4.960283140702686389e+00,4.690113990794268162e+00
4.293398245895757803e+00,5.191606432844784180e+00
3.927778532021812818e+00,4.703510380010829550e+00
4.337243712438371368e+00,5.831414993998574658e+00
5.106331337236027501e+00,4.456705937387361871e+00
3.609910592849782773e+00,5.168482775675016683e+00
3.132457139470631979e+00,5.478114158037184822e+00
3.593881032493720706e+00,5.664565550107708347e+00
3.131968560670749468e+00,6.125107885104171146e+00
4.178293410487067483e+00,4.987034932120344877e+00
5.130175298894267044e+00,4.994769407551374663e+00
2.741988743484245816e+00,5.878718230275648438e+00
4.364059566374923094e+00,4.372043164291648409e+00
4.552430937988687809e+00,4.101596756904585916e+00
3.635532083473720366e+00,5.129713124616975151e+00
4.382004387403449996e+00,5.143746564353146589e+00
3.179429229009117730e+00,3.254686847494751678e+00
4.021946364817831743e+00,5.050441503170778113e+00
5.369541207716428843e+00,4.804277112767989522e+00
3.762024868116054854e+00,3.573773843817347640e+00
4.181318097868440553e+00,4.116743505280622273e+00
3.504415602474568736e+00,4.856209854261939185e+00
3.561119971877398260e+00,5.323382800355737743e+00
4.062465532267188095e+00,4.084565183019226886e+00
2.690520617910410195e+00,5.187733194754562405e+00
4.172590645232863160e+00,4.796266734735828763e+00
4.092890535818179742e+00,5.629159997165183782e+00
4.346895250932421462e+00,4.180886200058017366e+00
5.148807525580481936e+00,4.246030288927110874e+00
4.951191278375850047e+00,3.964769378260311505e+00
4.285483300155724429e+00,4.875551638442625624e+00
2.935870143356543061e+00,4.723454739696814286e+00
4.084436467834835938e+00,4.425130857358444914e+00
4.085248159934297796e+00,4.426057118934497048e+00
4.040554743361036039e+00,4.830393308748171854e+00
4.103262830247838444e+00,4.185268455552462186e+00
3.037529723510044466e+00,4.356633701460463470e+00
2.713505915863164475e+00,5.308104695316831823e+00
4.743240339946646067e+00,4.511759791221254368e+00
4.278917412773216356e+00,4.029389513474166407e+00
5.075375900463964918e+00,4.481938441050582256e+00
4.464274404075203151e+00,5.215416213802938294e+00
3.334253008337865865e+00,5.042889767287972447e+00
3.744587635566678951e+00,4.659413602840584367e+00
4.678117334827272877e+00,5.197983468824108222e+00
3.210713208942900465e+00,5.634895157268753785e+00
4.149868443274944418e+00,5.388658443245553542e+00
3.975657011739774038e+00,6.038657721316547544e+00
3.625162321356757200e+00,4.234924768073479839e+00
5.192720126426477734e+00,3.997362432660334974e+00
4.216489907145767546e+00,5.095441552896742721e+00
3.454305016064309175e+00,4.344998988738205448e+00
3.613581238222252079e+00,4.180364212032973370e+00
4.212454700171210042e+00,4.890853572698913965e+00
3.758054668323978831e+00,4.866051261618070001e+00
4.607190932357312363e+00,5.429837091245169667e+00
3.886656054710741603e+00,5.802057440539658550e+00
4.924027133071051665e+00,4.876811519609188572e+00
5.804846641563086607e+00,5.299900862881658625e+00
4.139345760341972102e+00,4.584681022697110642e+00
4.301910446344349381e+00,5.084762974828010762e+00
4.028721934638975100e+00,4.907073680901951285e+00
4.891981598180774604e+00,5.252781092807528474e+00
2.270445354282945694e+00,4.328485140576614931e+00
4.289896663142734212e+00,6.221489416210274292e+00
2.684459548851317656e+00,4.697117050502954250e+00
3.982798391625388401e+00,5.246287977482535503e+00
4.480460263895311712e+00,5.319630745165281560e+00
4.569203875216978794e+00,4.707266025667229847e+00
4.237881551292210780e+00,4.641842923577846669e+00
4.661665229744609285e+00,5.666968439655355461e+00
5.069334215148424860e+00,5.522807367800049327e+00
3.524125267154314400e+00,5.764488122598696584e+00
4.041129482019620411e+00,5.247805338467627756e+00
4.295919065483409405e+00,5.117849910970564409e+00
4.836841087745793466e+00,4.300059867622890941e+00
4.567984176719478207e+00,4.658341069962071757e+00
4.060891997868472991e+00,4.173252981231596159e+00
4.532084888644318355e+00,4.721518381046036161e+00
4.883055321641265323e+00,4.458213129684510889e+00
4.297250231390629338e+00,3.564902967783416088e+00
3.584257526319023057e+00,5.593844605502027001e+00
4.071633323810165628e+00,3.957797581718965674e+00
2.218603349416417458e+00,4.201070551007219045e+00
4.113029486495374698e+00,6.441800519387777868e+00
2.821242831683832275e+00,4.006782842933707123e+00
3.621361134817087546e+00,4.433051922366067821e+00
4.209863571766449653e+00,5.756839696338860612e+00
3.615119143227844667e+00,5.793373806706830109e+00
4.318959366376303954e+00,4.069324691019501117e+00
3.895046025403958279e+00,5.874382595888741676e+00
5.517909053214200554e+00,4.781624021785943590e+00
4.648827383750984588e+00,5.698090826979155032e+00
4.376369252096069751e+00,4.130038636333182467e+00
3.960528049747805479e+00,5.338950488170223885e+00
5.202056691381032216e+00,4.999406961714083053e+00
4.525098479017851894e+00,4.194478532330917275e+00
4.641247010996467637e+00,5.012444276276968758e+00
4.200049995881050435e+00,5.196083758059981683e+00
3.830062026811713594e+00,4.104394295740013021e+00
3.731315471241603010e+00,5.953884191463064468e+00
4.663937208785119637e+00,5.211029653127246419e+00
2.100394398741665114e+00,4.687474955817502398e+00
2.940185715818122159e+00,5.087240808326215280e+00
3.806002168258963092e+00,5.127740996674849505e+00
3.314085360293871574e+00,5.516693657436119835e+00
3.869943477865309234e+00,5.506886597398131578e+00
3.550448076450716695e+00,7.601510452962880748e+00
4.514312519420093039e+00,4.576275144130606876e+00
4.362664267365376602e+00,4.774432562035201499e+00
3.656997246550337533e+00,4.663649186433259430e+00
3.751871864002842560e+00,6.211770484044901508e+00
2.685888425180706918e+00,4.834498126044245225e+00
4.520771504074912350e+00,4.186248720772217879e+00
4.050170398763635937e+00,5.067389764887254344e+00
4.815423188006640487e+00,4.485980330292760776e+00
4.383707707784957108e+00,5.180934791742161316e+00
4.171089130577606774e+00,4.707480989876362543e+00
3.543892786791049243e+00,4.667417840003718510e+00
4.689228999253833408e+00,5.415125259783915901e+00
3.984410589287669779e+00,5.782297969321955833e+00
4.016035022849362868e+00,4.965260379627744136e+00
3.376753828601950946e+00,6.437633304677138568e+00
3.769460193120996561e+00,3.192577171317484641e+00
3.226118444786826966e+00,4.959004890051908809e+00
3.173287971016941711e+00,5.477971456500698721e+00
4.727622694103434497e+00,5.993517201833323149e+00
3.566379820411973878e+00,4.208287182100156620e+00
4.156522142787236973e+00,4.820480356580419290e+00
3.679518164743626141e+00,4.015212747923245118e+00
3.475546676987647743e+00,5.083375431961648871e+00
4.547435762235228829e+00,5.523352569446959848e+00
3.859568906638977115e+00,5.040303026359893579e+00
4.729011393798341345e+00,6.203326317369626253e+00
3.953218415819667708e+00,4.767094466108982687e+00
4.297570834857619815e+00,3.474503793576274369e+00
3.407953501697460474e+00,4.675318708467639972e+00
3.193230971461547441e+00,5.012585573794854810e+00
2.721504873344728459e+00,5.057255109356248113e+00
3.789912149240159067e+00,5.169896155178756558e+00
3.272532236530242944e+00,5.412808525475625743e+00
3.374782522497889126e+00,3.751388932746780647e+00
4.106907516073388109e+00,5.086379094189481975e+00
3.581941520769493348e+00,5.266865967802549342e+00
4.401508664963118989e+00,5.038772554809144211e+00
3.433223964667202033e+00,5.584053555205347408e+00
3.587770383884059999e+00,4.676918582814151293e+00
4.474963209261988872e+00,5.042273552168280659e+00
4.206600613924059040e+00,4.235870382234814713e+00
3.741042034728711219e+00,5.103857926059200523e+00
4.538398407024288872e+00,4.795698702579370476e+00
3.553026176065559927e+00,5.612717833426272840e+00
3.491272529195738716e+00,4.988799717554780244e+00
4.956314670266981359e+00,4.847306843675672106e+00
4.382752538531224928e+00,5.105269671787535657e+00
3.472799158134914244e+00,4.565725969749199642e+00
4.620193687467391896e+00,6.264230333408324469e+00
3.903338328959574444e+00,4.817464605642207687e+00
3.229460440047723147e+00,5.772937988651190011e+00
2.596317985169258602e+00,5.410331237442405516e+00
4.522039607579373843e+00,5.307582266397501414e+00
4.467031440089031413e+00,4.950014302301842584e+00
3.671134292451649017e+00,6.370443614493703777e+00
5.081542192155441562e+00,4.244942984142491049e+00
4.521179788493917329e+00,5.186183142253805833e+00
2.895576196240418287e+00,4.367260006942492723e+00
3.676750886445014910e+00,5.122390109955257564e+00
4.129010927082771509e+00,4.890354012410665696e+00
3.770137176217109420e+00,3.470202622302382522e+00
3.498661687349795990e+00,4.864785925808466693e+00
4.261707170851642523e+00,4.919089836286488548e+00
